211038.00;5005.85016;N;01422.11553;E;285.5;5.211;+028.31;0098592;;
211039.00;5005.84994;N;01422.11412;E;285.6;5.091;+028.31;0098565;;
211040.00;5005.84957;N;01422.11324;E;285.6;4.031;+028.31;0098576;;
211041.00;5005.84900;N;01422.11272;E;285.7;4.427;+028.31;0098573;;
211042.00;5005.84859;N;01422.11163;E;285.3;5.020;+028.31;0098555;;
211043.00;5005.84787;N;01422.11125;E;285.3;4.951;+028.30;0098563;;
211044.00;5005.84750;N;01422.11024;E;285.3;5.214;+028.30;0098558;;
211045.00;5005.84711;N;01422.10926;E;285.4;4.655;+028.30;0098546;;
211046.00;5005.84681;N;01422.10859;E;285.7;4.244;+028.30;0098550;;
211047.00;5005.84616;N;01422.10795;E;286.2;5.689;+028.30;0098546;;
211048.00;5005.84551;N;01422.10728;E;286.5;5.505;+028.30;0098548;;
211049.00;5005.84522;N;01422.10612;E;286.7;4.969;+028.30;0098542;;
211050.00;5005.84482;N;01422.10531;E;287.2;4.382;+028.30;0098545;;
211051.00;5005.84435;N;01422.10455;E;287.5;4.770;+028.29;0098549;;
211052.00;5005.84401;N;01422.10328;E;288.1;4.374;+028.29;0098549;;
211053.00;5005.84370;N;01422.10182;E;288.9;5.364;+028.29;0098549;;
211054.00;5005.84318;N;01422.10061;E;289.7;5.456;+028.29;0098551;;
211055.00;5005.84286;N;01422.09905;E;290.2;5.775;+028.29;0098555;;
211056.00;5005.84244;N;01422.09732;E;290.9;5.587;+028.29;0098561;;
211057.00;5005.84216;N;01422.09564;E;291.4;5.815;+028.29;0098565;;
211058.00;5005.84187;N;01422.09396;E;291.7;5.764;+028.29;0098561;;
211059.00;5005.84155;N;01422.09249;E;292.3;5.629;+028.29;0098559;;
211100.00;5005.84124;N;01422.09095;E;292.2;5.467;+028.29;0098581;;
211101.00;5005.84076;N;01422.08980;E;292.4;5.546;+028.29;0098580;;
211102.00;5005.84093;N;01422.08733;E;292.8;5.596;+028.29;0098558;;
211103.00;5005.84066;N;01422.08582;E;293.0;5.642;+028.29;0098557;;
211104.00;5005.84059;N;01422.08380;E;293.0;6.237;+028.29;0098563;;
211105.00;5005.84025;N;01422.08225;E;293.1;5.763;+028.28;0098556;;
211106.00;5005.83999;N;01422.08057;E;293.6;5.848;+028.28;0098549;;
211107.00;5005.83969;N;01422.07914;E;293.5;5.448;+028.28;0098542;;
211108.00;5005.83946;N;01422.07765;E;293.3;5.403;+028.28;0098539;;
211109.00;5005.83948;N;01422.07595;E;292.8;5.187;+028.28;0098531;;
211110.00;5005.83918;N;01422.07474;E;292.5;5.151;+028.28;0098538;;
211111.00;5005.83964;N;01422.07220;E;291.4;5.524;+028.28;0098533;;
211112.00;5005.83971;N;01422.07031;E;291.1;5.528;+028.27;0098541;;
211113.00;5005.84077;N;01422.06667;E;289.3;5.679;+028.27;0098549;;
211114.00;5005.84080;N;01422.06464;E;288.8;6.181;+028.27;0098561;;
211115.00;5005.84074;N;01422.06289;E;288.6;5.588;+028.27;0098569;;
211116.00;5005.84042;N;01422.06160;E;289.0;5.871;+028.27;0098541;;
211117.00;5005.83979;N;01422.06066;E;289.3;5.656;+028.27;0098568;;
211118.00;5005.83920;N;01422.05973;E;289.8;5.578;+028.27;0098571;;
211119.00;5005.83862;N;01422.05888;E;290.1;5.024;+028.26;0098551;;
211120.00;5005.83813;N;01422.05791;E;290.2;4.921;+028.26;0098545;;
211121.00;5005.83755;N;01422.05708;E;290.6;5.343;+028.26;0098543;;
211122.00;5005.83703;N;01422.05615;E;290.9;5.081;+028.26;0098545;;
211123.00;5005.83664;N;01422.05522;E;291.4;4.507;+028.25;0098533;;
211124.00;5005.83625;N;01422.05410;E;291.5;5.124;+028.26;0098535;;
211125.00;5005.83592;N;01422.05297;E;291.5;4.399;+028.25;0098530;;
211126.00;5005.83553;N;01422.05198;E;291.7;4.586;+028.25;0098528;;
211127.00;5005.83510;N;01422.05081;E;291.6;5.343;+028.25;0098527;;
211128.00;5005.83458;N;01422.04958;E;291.5;5.782;+028.25;0098534;;
211129.00;5005.83416;N;01422.04829;E;291.2;5.609;+028.25;0098540;;
211130.00;5005.83373;N;01422.04699;E;291.1;5.821;+028.25;0098547;;
211131.00;5005.83344;N;01422.04564;E;291.1;5.554;+028.23;0098554;;
211132.00;5005.83317;N;01422.04431;E;290.8;5.516;+028.23;0098560;;
211133.00;5005.83292;N;01422.04286;E;290.9;5.814;+028.23;0098550;;
211134.00;5005.83259;N;01422.04146;E;290.8;5.679;+028.23;0098541;;
211135.00;5005.83227;N;01422.03995;E;290.6;6.150;+028.23;0098549;;
211136.00;5005.83183;N;01422.03868;E;290.7;5.617;+028.22;0098530;;
211137.00;5005.83147;N;01422.03737;E;290.6;5.420;+028.22;0098526;;
211138.00;5005.83117;N;01422.03611;E;290.9;5.171;+028.22;0098522;;
211139.00;5005.83081;N;01422.03494;E;291.1;5.038;+028.22;0098521;;
211140.00;5005.83030;N;01422.03389;E;291.0;5.340;+028.22;0098519;;
211141.00;5005.82988;N;01422.03273;E;291.0;5.150;+028.21;0098516;;
211142.00;5005.82975;N;01422.03116;E;291.0;5.691;+028.21;0098514;;
211143.00;5005.82947;N;01422.03000;E;291.5;5.064;+028.21;0098528;;
211144.00;5005.82915;N;01422.02880;E;291.7;4.862;+028.21;0098537;;
211145.00;5005.82880;N;01422.02768;E;292.0;4.839;+028.21;0098522;;
211146.00;5005.82858;N;01422.02635;E;292.3;5.324;+028.21;0098538;;
211147.00;5005.82831;N;01422.02494;E;292.6;5.298;+028.21;0098558;;
211148.00;5005.82789;N;01422.02383;E;292.9;4.795;+028.21;0098535;;
211149.00;5005.82773;N;01422.02223;E;292.9;5.512;+028.21;0098534;;
211150.00;5005.82733;N;01422.02103;E;293.1;5.329;+028.20;0098529;;
211151.00;5005.82704;N;01422.01957;E;293.2;5.781;+028.20;0098519;;
211152.00;5005.82672;N;01422.01818;E;293.1;5.710;+028.20;0098523;;
211153.00;5005.82651;N;01422.01650;E;292.6;6.051;+028.20;0098518;;
211154.00;5005.82615;N;01422.01528;E;292.7;5.130;+028.20;0098507;;
211155.00;5005.82562;N;01422.01442;E;293.2;5.006;+028.20;0098504;;
211156.00;5005.82512;N;01422.01334;E;293.4;5.401;+028.20;0098503;;
211157.00;5005.82476;N;01422.01182;E;293.4;6.139;+028.20;0098512;;
211158.00;5005.82416;N;01422.01079;E;293.6;5.647;+028.20;0098519;;
211159.00;5005.82371;N;01422.00955;E;293.9;5.685;+028.20;0098524;;
211200.00;5005.82335;N;01422.00815;E;293.9;5.782;+028.20;0098526;;
211201.00;5005.82291;N;01422.00699;E;294.2;5.400;+028.19;0098529;;
211202.00;5005.82234;N;01422.00604;E;294.4;5.415;+028.20;0098527;;
211203.00;5005.82194;N;01422.00461;E;294.3;6.286;+028.19;0098526;;
211204.00;5005.82096;N;01422.00415;E;294.8;6.626;+028.19;0098531;;
211205.00;5005.82028;N;01422.00326;E;294.8;5.832;+028.19;0098521;;
211206.00;5005.82005;N;01422.00168;E;294.5;5.870;+028.19;0098505;;
211207.00;5005.81985;N;01422.00016;E;294.3;5.493;+028.18;0098509;;
211208.00;5005.81933;N;01421.99907;E;294.4;5.596;+028.18;0098502;;
211209.00;5005.81897;N;01421.99787;E;294.3;5.183;+028.18;0098498;;
211210.00;5005.81883;N;01421.99642;E;294.3;5.565;+028.18;0098501;;
211211.00;5005.81877;N;01421.99498;E;294.7;5.229;+028.18;0098502;;
211212.00;5005.81846;N;01421.99371;E;294.6;5.158;+028.18;0098506;;
211213.00;5005.81824;N;01421.99223;E;294.5;5.263;+028.17;0098518;;
211214.00;5005.81782;N;01421.99066;E;293.6;5.939;+028.17;0098526;;
211215.00;5005.81741;N;01421.98935;E;293.7;5.765;+028.17;0098510;;
211216.00;5005.81725;N;01421.98768;E;293.6;5.735;+028.17;0098508;;
211217.00;5005.81703;N;01421.98621;E;293.6;5.289;+028.17;0098527;;
211218.00;5005.81673;N;01421.98489;E;293.8;5.505;+028.17;0098528;;
211219.00;5005.81646;N;01421.98353;E;293.9;5.697;+028.17;0098530;;
211220.00;5005.81589;N;01421.98247;E;294.1;5.446;+028.15;0098512;;
211221.00;5005.81563;N;01421.98124;E;294.4;5.172;+028.15;0098513;;
211222.00;5005.81548;N;01421.97967;E;294.3;5.581;+028.15;0098507;;
211223.00;5005.81527;N;01421.97808;E;294.3;5.723;+028.15;0098498;;
211224.00;5005.81514;N;01421.97625;E;294.1;5.811;+028.15;0098502;;
211225.00;5005.81486;N;01421.97477;E;293.9;5.480;+028.15;0098500;;
211226.00;5005.81460;N;01421.97338;E;293.9;5.379;+028.15;0098496;;
211227.00;5005.81424;N;01421.97211;E;294.0;5.321;+028.15;0098491;;
211228.00;5005.81374;N;01421.97102;E;294.3;5.472;+028.15;0098496;;
211229.00;5005.81341;N;01421.96957;E;294.0;5.435;+028.14;0098482;;
211230.00;5005.81302;N;01421.96829;E;293.9;5.238;+028.14;0098481;;
211231.00;5005.81248;N;01421.96725;E;293.9;5.223;+028.14;0098485;;
211232.00;5005.81187;N;01421.96634;E;294.4;5.762;+028.14;0098486;;
211233.00;5005.81140;N;01421.96502;E;294.0;5.836;+028.14;0098486;;
211234.00;5005.81103;N;01421.96361;E;294.1;5.663;+028.14;0098491;;
211235.00;5005.81036;N;01421.96265;E;294.0;5.769;+028.13;0098489;;
211236.00;5005.80994;N;01421.96142;E;293.8;5.817;+028.14;0098500;;
211237.00;5005.80958;N;01421.96009;E;293.7;5.914;+028.13;0098498;;
211238.00;5005.80957;N;01421.95780;E;292.4;7.054;+028.13;0098506;;
211239.00;5005.80938;N;01421.95603;E;291.9;6.184;+028.13;0098507;;
211240.00;5005.80922;N;01421.95426;E;291.6;6.536;+028.13;0098510;;
211241.00;5005.80914;N;01421.95277;E;292.3;5.691;+028.12;0098515;;
211242.00;5005.80869;N;01421.95154;E;292.5;5.755;+028.12;0098496;;
211243.00;5005.80831;N;01421.95016;E;292.4;5.776;+028.12;0098499;;
211244.00;5005.80810;N;01421.94898;E;292.7;4.358;+028.12;0098488;;
211245.00;5005.80833;N;01421.94709;E;293.0;5.281;+028.12;0098483;;
211246.00;5005.80813;N;01421.94574;E;293.2;4.995;+028.12;0098478;;
211247.00;5005.80791;N;01421.94433;E;293.2;5.177;+028.12;0098477;;
211248.00;5005.80741;N;01421.94320;E;293.2;5.605;+028.12;0098474;;
211249.00;5005.80698;N;01421.94192;E;293.2;5.689;+028.12;0098468;;
211250.00;5005.80669;N;01421.94057;E;293.4;5.878;+028.12;0098477;;
211251.00;5005.80620;N;01421.93945;E;293.8;5.116;+028.12;0098468;;
211252.00;5005.80571;N;01421.93838;E;294.1;5.399;+028.12;0098478;;
211253.00;5005.80535;N;01421.93700;E;293.8;5.377;+028.12;0098476;;
211254.00;5005.80492;N;01421.93582;E;293.9;5.368;+028.12;0098486;;
211255.00;5005.80464;N;01421.93485;E;293.9;3.797;+028.12;0098481;;
211256.00;5005.80428;N;01421.93390;E;293.9;4.178;+028.12;0098496;;
211257.00;5005.80398;N;01421.93261;E;293.9;5.269;+028.12;0098483;;
211258.00;5005.80373;N;01421.93178;E;293.5;3.325;+028.11;0098481;;
211259.00;5005.80311;N;01421.93097;E;293.4;4.890;+028.11;0098476;;
211300.00;5005.80270;N;01421.92992;E;293.0;4.468;+028.11;0098473;;
211301.00;5005.80217;N;01421.92907;E;293.2;4.749;+028.11;0098470;;
211302.00;5005.80172;N;01421.92814;E;293.2;4.515;+028.11;0098459;;
211303.00;5005.80135;N;01421.92721;E;292.8;3.649;+028.11;0098459;;
211304.00;5005.80081;N;01421.92617;E;292.9;4.270;+028.11;0098472;;
211305.00;5005.79996;N;01421.92491;E;294.3;5.924;+028.11;0098470;;
211306.00;5005.79953;N;01421.92329;E;295.5;5.357;+028.10;0098471;;
211307.00;5005.79901;N;01421.92208;E;296.1;5.793;+028.10;0098493;;
211308.00;5005.79849;N;01421.92075;E;296.2;5.938;+028.10;0098471;;
211309.00;5005.79822;N;01421.91938;E;296.7;5.150;+028.10;0098464;;
211310.00;5005.79818;N;01421.91744;E;296.3;2.644;+028.09;0098470;;
211311.00;5005.80054;N;01421.91094;E;297.9;0.524;+028.10;0098470;;
211312.00;5005.80217;N;01421.90665;E;298.0;0.269;+028.10;0098464;;
211313.00;5005.80238;N;01421.90510;E;296.8;0.067;+028.09;0098470;;
211314.00;5005.80231;N;01421.90411;E;296.0;0.124;+028.09;0098473;;
211315.00;5005.80242;N;01421.90308;E;294.7;0.050;+028.09;0098468;;
211316.00;5005.80242;N;01421.90223;E;293.6;0.075;+028.09;0098469;;
211317.00;5005.80237;N;01421.90150;E;292.8;0.099;+028.09;0098474;;
211318.00;5005.80229;N;01421.90098;E;292.0;0.130;+028.07;0098468;;
211319.00;5005.80221;N;01421.90051;E;291.5;0.174;+028.09;0098471;;
211320.00;5005.80225;N;01421.90007;E;290.7;0.096;+028.07;0098469;;
211321.00;5005.80222;N;01421.89970;E;290.2;0.109;+028.07;0098469;;
211322.00;5005.80225;N;01421.89947;E;290.0;0.094;+028.07;0098474;;
211323.00;5005.80222;N;01421.89920;E;289.9;0.170;+028.07;0098476;;
211324.00;5005.80231;N;01421.89913;E;290.0;0.697;+028.06;0098473;;
211325.00;5005.80230;N;01421.89895;E;290.2;0.522;+028.06;0098472;;
211326.00;5005.80223;N;01421.89880;E;290.2;0.175;+028.06;0098469;;
211327.00;5005.80211;N;01421.89862;E;290.5;0.229;+028.06;0098475;;
211328.00;5005.80209;N;01421.89852;E;290.5;0.131;+028.06;0098471;;
211329.00;5005.80208;N;01421.89838;E;290.6;0.156;+028.06;0098475;;
211330.00;5005.80205;N;01421.89822;E;290.9;0.169;+028.05;0098476;;
211331.00;5005.80199;N;01421.89806;E;291.2;0.049;+028.05;0098474;;
211332.00;5005.80201;N;01421.89795;E;291.2;0.164;+028.05;0098474;;
211333.00;5005.80207;N;01421.89777;E;291.6;0.016;+028.05;0098474;;
211334.00;5005.80204;N;01421.89764;E;291.9;0.036;+028.05;0098470;;
211335.00;5005.80195;N;01421.89738;E;292.5;0.126;+028.05;0098470;;
211336.00;5005.80194;N;01421.89722;E;292.8;0.196;+028.04;0098473;;
211337.00;5005.80190;N;01421.89704;E;293.2;0.132;+028.04;0098473;;
211338.00;5005.80185;N;01421.89688;E;293.9;0.183;+028.04;0098472;;
211339.00;5005.80176;N;01421.89662;E;294.7;0.415;+028.04;0098472;;
211340.00;5005.80184;N;01421.89659;E;294.7;0.176;+028.04;0098475;;
211341.00;5005.80182;N;01421.89657;E;295.0;0.259;+028.04;0098476;;
211342.00;5005.80155;N;01421.89605;E;295.7;3.073;+028.04;0098472;;
211343.00;5005.80106;N;01421.89539;E;296.0;3.949;+028.04;0098468;;
211344.00;5005.80058;N;01421.89452;E;296.6;4.467;+028.04;0098464;;
211345.00;5005.79989;N;01421.89371;E;297.9;4.384;+028.04;0098458;;
211346.00;5005.79905;N;01421.89276;E;300.1;4.836;+028.04;0098463;;
211347.00;5005.79860;N;01421.89191;E;301.1;4.604;+028.04;0098472;;
211348.00;5005.79840;N;01421.89135;E;300.5;4.032;+028.03;0098469;;
211349.00;5005.79803;N;01421.89070;E;300.6;4.126;+028.04;0098454;;
211350.00;5005.79771;N;01421.88983;E;302.7;3.490;+028.04;0098461;;
211351.00;5005.79801;N;01421.88837;E;303.9;5.124;+028.03;0098457;;
211352.00;5005.79866;N;01421.88675;E;303.9;5.204;+028.03;0098463;;
211353.00;5005.79914;N;01421.88543;E;306.2;4.590;+028.03;0098456;;
211354.00;5005.80007;N;01421.88403;E;307.0;4.912;+028.03;0098446;;
211355.00;5005.80091;N;01421.88309;E;307.8;5.339;+028.03;0098455;;
211356.00;5005.80194;N;01421.88194;E;308.3;5.954;+028.03;0098460;;
211357.00;5005.80284;N;01421.88098;E;309.4;5.818;+028.02;0098458;;
211358.00;5005.80403;N;01421.88009;E;310.5;5.945;+028.02;0098465;;
211359.00;5005.80506;N;01421.87924;E;310.9;5.891;+028.02;0098458;;
211400.00;5005.80592;N;01421.87836;E;310.8;5.461;+028.02;0098446;;
211401.00;5005.80676;N;01421.87750;E;309.5;4.377;+028.02;0098439;;
211402.00;5005.80764;N;01421.87713;E;308.9;4.848;+028.02;0098444;;
211403.00;5005.80844;N;01421.87658;E;309.7;5.099;+028.01;0098458;;
211404.00;5005.80926;N;01421.87628;E;310.1;4.875;+028.01;0098450;;
211405.00;5005.81006;N;01421.87591;E;309.8;4.694;+028.01;0098442;;
211406.00;5005.81075;N;01421.87531;E;309.9;4.507;+028.01;0098439;;
211407.00;5005.81133;N;01421.87454;E;310.7;4.594;+028.01;0098449;;
211408.00;5005.81204;N;01421.87395;E;310.6;5.253;+028.01;0098448;;
211409.00;5005.81272;N;01421.87313;E;311.1;5.203;+028.01;0098442;;
211410.00;5005.81339;N;01421.87248;E;311.5;4.578;+028.00;0098429;;
211411.00;5005.81408;N;01421.87201;E;311.4;4.589;+028.00;0098441;;
211412.00;5005.81482;N;01421.87155;E;311.3;4.995;+028.00;0098450;;
211413.00;5005.81559;N;01421.87104;E;311.5;5.500;+028.00;0098432;;
211414.00;5005.81634;N;01421.87046;E;311.9;5.092;+028.00;0098428;;
211415.00;5005.81708;N;01421.86988;E;311.5;4.900;+028.00;0098428;;
211416.00;5005.81788;N;01421.86915;E;310.8;5.547;+028.00;0098436;;
211417.00;5005.81872;N;01421.86852;E;310.5;5.892;+028.00;0098439;;
211418.00;5005.81961;N;01421.86786;E;310.4;6.650;+028.00;0098430;;
211419.00;5005.82061;N;01421.86720;E;309.9;7.019;+028.00;0098430;;
211420.00;5005.82150;N;01421.86642;E;309.9;6.635;+028.00;0098427;;
211421.00;5005.82241;N;01421.86580;E;309.4;6.522;+028.00;0098424;;
211422.00;5005.82328;N;01421.86510;E;309.6;6.235;+028.00;0098425;;
211423.00;5005.82420;N;01421.86438;E;309.5;6.407;+028.00;0098428;;
211424.00;5005.82520;N;01421.86391;E;309.6;6.420;+028.00;0098449;;
211425.00;5005.82603;N;01421.86323;E;310.3;5.847;+027.98;0098430;;
211426.00;5005.82687;N;01421.86284;E;310.8;5.904;+027.98;0098427;;
211427.00;5005.82763;N;01421.86210;E;310.8;6.185;+027.98;0098429;;
211428.00;5005.82857;N;01421.86253;E;310.9;5.607;+027.98;0098419;;
211429.00;5005.82906;N;01421.86149;E;311.1;5.939;+027.98;0098431;;
211430.00;5005.82957;N;01421.86066;E;311.1;5.969;+027.98;0098418;;
211431.00;5005.83003;N;01421.85968;E;311.4;5.798;+027.98;0098408;;
211432.00;5005.83056;N;01421.85885;E;311.9;5.337;+027.98;0098411;;
211433.00;5005.83158;N;01421.85887;E;309.6;5.020;+027.98;0098403;;
211434.00;5005.83256;N;01421.85876;E;307.8;5.334;+027.97;0098399;;
211435.00;5005.83319;N;01421.85822;E;307.9;5.420;+027.97;0098414;;
211436.00;5005.83367;N;01421.85734;E;307.2;5.534;+027.97;0098422;;
211437.00;5005.83395;N;01421.85614;E;307.6;5.863;+027.96;0098408;;
211438.00;5005.83441;N;01421.85508;E;307.1;5.590;+027.97;0098409;;
211439.00;5005.83511;N;01421.85426;E;305.4;5.557;+027.96;0098429;;
211440.00;5005.83590;N;01421.85331;E;303.9;5.813;+027.96;0098411;;
211441.00;5005.83624;N;01421.85197;E;303.4;6.335;+027.96;0098404;;
211442.00;5005.83639;N;01421.85074;E;302.4;5.684;+027.96;0098405;;
211443.00;5005.83649;N;01421.84939;E;301.9;5.866;+027.96;0098401;;
211444.00;5005.83666;N;01421.84801;E;301.4;5.983;+027.95;0098395;;
211445.00;5005.83697;N;01421.84679;E;300.6;5.475;+027.95;0098397;;
211446.00;5005.83740;N;01421.84552;E;300.4;6.127;+027.96;0098407;;
211447.00;5005.83787;N;01421.84423;E;299.9;6.438;+027.95;0098393;;
211448.00;5005.83841;N;01421.84300;E;299.5;6.019;+027.95;0098395;;
211449.00;5005.83901;N;01421.84195;E;299.2;5.892;+027.95;0098389;;
211450.00;5005.83965;N;01421.84094;E;298.7;6.033;+027.95;0098390;;
211451.00;5005.84026;N;01421.83982;E;297.9;6.134;+027.95;0098396;;
211452.00;5005.84069;N;01421.83859;E;297.6;5.979;+027.95;0098391;;
211453.00;5005.84102;N;01421.83733;E;297.4;5.826;+027.95;0098388;;
211454.00;5005.84140;N;01421.83599;E;297.7;6.539;+027.95;0098389;;
211455.00;5005.84161;N;01421.83469;E;297.8;6.033;+027.95;0098384;;
211456.00;5005.84166;N;01421.83341;E;297.6;5.722;+027.95;0098384;;
211457.00;5005.84165;N;01421.83221;E;297.6;5.426;+027.95;0098378;;
211458.00;5005.84155;N;01421.83133;E;297.4;3.927;+027.95;0098377;;
211459.00;5005.84126;N;01421.83042;E;297.4;4.869;+027.95;0098375;;
211500.00;5005.84090;N;01421.82959;E;297.5;4.851;+027.95;0098375;;
211501.00;5005.84067;N;01421.82852;E;297.7;4.845;+027.95;0098375;;
211502.00;5005.84027;N;01421.82762;E;297.9;5.208;+027.94;0098371;;
211503.00;5005.83989;N;01421.82670;E;298.2;5.335;+027.95;0098379;;
211504.00;5005.83938;N;01421.82571;E;298.3;6.156;+027.94;0098374;;
211505.00;5005.83888;N;01421.82460;E;298.6;6.330;+027.94;0098374;;
211506.00;5005.83842;N;01421.82353;E;298.6;5.966;+027.94;0098378;;
211507.00;5005.83801;N;01421.82243;E;298.7;5.812;+027.94;0098374;;
211508.00;5005.83759;N;01421.82130;E;298.8;6.010;+027.94;0098377;;
211509.00;5005.83710;N;01421.82028;E;298.9;5.844;+027.94;0098377;;
211510.00;5005.83637;N;01421.81956;E;299.2;6.103;+027.94;0098371;;
211511.00;5005.83580;N;01421.81870;E;299.7;5.725;+027.94;0098386;;
211512.00;5005.83529;N;01421.81770;E;300.1;6.105;+027.94;0098383;;
211513.00;5005.83471;N;01421.81680;E;300.6;5.815;+027.93;0098390;;
211514.00;5005.83401;N;01421.81617;E;300.8;4.888;+027.93;0098396;;
211515.00;5005.83345;N;01421.81523;E;301.1;5.572;+027.93;0098397;;
211516.00;5005.83267;N;01421.81467;E;301.4;5.332;+027.93;0098400;;
211517.00;5005.83188;N;01421.81416;E;301.7;5.483;+027.93;0098388;;
211518.00;5005.83116;N;01421.81352;E;301.8;5.304;+027.93;0098387;;
211519.00;5005.83060;N;01421.81236;E;301.9;6.013;+027.93;0098387;;
211520.00;5005.82995;N;01421.81154;E;301.8;5.600;+027.92;0098380;;
211521.00;5005.82926;N;01421.81074;E;302.0;5.665;+027.92;0098382;;
211522.00;5005.82872;N;01421.80981;E;302.1;5.359;+027.92;0098373;;
211523.00;5005.82814;N;01421.80904;E;302.4;5.007;+027.92;0098371;;
211524.00;5005.82753;N;01421.80830;E;302.6;5.250;+027.92;0098376;;
211525.00;5005.82684;N;01421.80795;E;302.6;4.316;+027.92;0098372;;
211526.00;5005.82610;N;01421.80777;E;302.7;4.577;+027.92;0098379;;
211527.00;5005.82540;N;01421.80707;E;302.7;5.272;+027.92;0098362;;
211528.00;5005.82497;N;01421.80583;E;302.4;5.355;+027.92;0098360;;
211529.00;5005.82438;N;01421.80507;E;302.7;5.076;+027.90;0098356;;
211530.00;5005.82384;N;01421.80489;E;302.2;3.853;+027.90;0098360;;
211531.00;5005.82350;N;01421.80407;E;302.4;3.998;+027.90;0098360;;
211532.00;5005.82302;N;01421.80296;E;302.3;5.439;+027.90;0098360;;
211533.00;5005.82244;N;01421.80202;E;302.7;5.562;+027.90;0098360;;
211534.00;5005.82189;N;01421.80125;E;302.9;4.905;+027.90;0098372;;
211535.00;5005.82133;N;01421.80059;E;303.1;4.605;+027.90;0098382;;
211536.00;5005.82068;N;01421.79967;E;303.0;5.176;+027.90;0098374;;
211537.00;5005.81994;N;01421.79915;E;303.3;4.560;+027.90;0098373;;
211538.00;5005.81953;N;01421.79772;E;303.7;6.305;+027.90;0098376;;
211539.00;5005.81919;N;01421.79676;E;304.2;4.462;+027.90;0098395;;
211540.00;5005.81872;N;01421.79607;E;304.4;4.404;+027.90;0098383;;
211541.00;5005.81826;N;01421.79495;E;304.8;5.173;+027.89;0098378;;
211542.00;5005.81763;N;01421.79439;E;305.0;4.468;+027.89;0098368;;
211543.00;5005.81692;N;01421.79360;E;305.4;5.459;+027.89;0098371;;
211544.00;5005.81637;N;01421.79223;E;304.6;5.727;+027.89;0098366;;
211545.00;5005.81563;N;01421.79212;E;305.0;4.231;+027.89;0098365;;
211546.00;5005.81537;N;01421.79116;E;304.9;3.933;+027.89;0098365;;
211547.00;5005.81502;N;01421.79020;E;305.0;4.076;+027.89;0098360;;
211548.00;5005.81448;N;01421.78941;E;304.9;4.275;+027.88;0098351;;
211549.00;5005.81417;N;01421.78838;E;305.0;4.307;+027.88;0098353;;
211550.00;5005.81422;N;01421.78638;E;305.1;5.087;+027.88;0098345;;
211551.00;5005.81414;N;01421.78458;E;305.4;5.128;+027.88;0098345;;
211552.00;5005.81395;N;01421.78313;E;305.5;4.821;+027.88;0098350;;
211553.00;5005.81355;N;01421.78170;E;306.1;5.668;+027.88;0098355;;
211554.00;5005.81326;N;01421.78037;E;306.5;5.139;+027.88;0098360;;
211555.00;5005.81308;N;01421.77908;E;307.1;4.726;+027.88;0098359;;
211556.00;5005.81270;N;01421.77814;E;307.0;4.500;+027.87;0098358;;
211557.00;5005.81248;N;01421.77692;E;306.4;4.510;+027.87;0098362;;
211558.00;5005.81213;N;01421.77585;E;306.4;4.268;+027.87;0098373;;
211559.00;5005.81163;N;01421.77485;E;306.3;4.444;+027.87;0098369;;
211600.00;5005.81102;N;01421.77412;E;306.5;4.645;+027.87;0098355;;
211601.00;5005.81036;N;01421.77346;E;306.6;4.925;+027.87;0098368;;
211602.00;5005.81003;N;01421.77241;E;306.4;4.529;+027.87;0098367;;
211603.00;5005.80952;N;01421.77086;E;305.8;5.269;+027.87;0098359;;
211604.00;5005.80928;N;01421.76904;E;305.5;6.341;+027.87;0098355;;
211605.00;5005.80890;N;01421.76783;E;304.8;4.814;+027.87;0098356;;
211606.00;5005.80842;N;01421.76662;E;304.5;5.227;+027.87;0098350;;
211607.00;5005.80792;N;01421.76558;E;304.2;4.784;+027.87;0098338;;
211608.00;5005.80779;N;01421.76402;E;303.8;4.709;+027.87;0098341;;
211609.00;5005.80726;N;01421.76268;E;303.8;5.012;+027.87;0098339;;
211610.00;5005.80687;N;01421.76158;E;303.9;4.157;+027.87;0098332;;
211611.00;5005.80663;N;01421.76046;E;303.9;4.308;+027.86;0098333;;
211612.00;5005.80615;N;01421.75963;E;304.1;4.598;+027.86;0098340;;
211613.00;5005.80568;N;01421.75858;E;304.2;4.507;+027.86;0098351;;
211614.00;5005.80520;N;01421.75753;E;304.7;4.727;+027.86;0098360;;
211615.00;5005.80483;N;01421.75634;E;304.7;4.751;+027.86;0098365;;
211616.00;5005.80426;N;01421.75475;E;304.7;5.395;+027.85;0098361;;
211617.00;5005.80365;N;01421.75379;E;305.2;5.067;+027.86;0098343;;
211618.00;5005.80328;N;01421.75265;E;305.4;4.749;+027.85;0098344;;
211619.00;5005.80309;N;01421.75110;E;305.9;5.045;+027.86;0098346;;
211620.00;5005.80283;N;01421.74949;E;306.6;5.314;+027.86;0098347;;
211621.00;5005.80247;N;01421.74829;E;306.7;5.087;+027.85;0098335;;
211622.00;5005.80221;N;01421.74695;E;307.5;4.969;+027.85;0098332;;
211623.00;5005.80177;N;01421.74594;E;308.0;4.329;+027.85;0098320;;
211624.00;5005.80125;N;01421.74508;E;308.2;4.726;+027.85;0098330;;
211625.00;5005.80078;N;01421.74365;E;308.8;5.483;+027.85;0098329;;
211626.00;5005.80024;N;01421.74250;E;309.6;5.114;+027.85;0098335;;
211627.00;5005.79967;N;01421.74119;E;310.0;5.178;+027.85;0098342;;
