091206.00;5006.19920;N;01423.56485;E;261.8;0.041;+027.19;0098459;;
091207.00;5006.19923;N;01423.56483;E;261.8;0.091;+027.17;0098455;;
091208.00;5006.19925;N;01423.56480;E;261.9;0.062;+027.15;0098434;;
091209.00;5006.19928;N;01423.56473;E;262.0;0.053;+027.12;0098436;;
091210.00;5006.19929;N;01423.56464;E;262.1;0.190;+027.13;0098463;;
091211.00;5006.19929;N;01423.56458;E;262.1;0.038;+027.18;0098447;;
091212.00;5006.19930;N;01423.56453;E;262.1;0.065;+027.19;0098443;;
091213.00;5006.19932;N;01423.56444;E;262.2;0.197;+027.15;0098436;;
091214.00;5006.19934;N;01423.56438;E;262.2;0.079;+027.17;0098443;;
091215.00;5006.19933;N;01423.56431;E;262.2;0.099;+027.17;0098431;;
091216.00;5006.19931;N;01423.56426;E;262.2;0.134;+027.17;0098448;;
091217.00;5006.19929;N;01423.56421;E;262.3;0.123;+027.17;0098444;;
091218.00;5006.19928;N;01423.56422;E;262.3;0.186;+027.13;0098441;;
091219.00;5006.19924;N;01423.56422;E;262.2;0.119;+027.15;0098446;;
091220.00;5006.19920;N;01423.56424;E;262.1;0.120;+027.19;0098429;;
091221.00;5006.19915;N;01423.56424;E;262.0;0.030;+027.20;0098435;;
091222.00;5006.19914;N;01423.56427;E;261.9;0.147;+027.18;0098440;;
091223.00;5006.19911;N;01423.56427;E;261.9;0.184;+027.17;0098441;;
091224.00;5006.19910;N;01423.56427;E;261.9;0.033;+027.19;0098447;;
091225.00;5006.19911;N;01423.56424;E;261.9;0.059;+027.15;0098448;;
091226.00;5006.19911;N;01423.56424;E;261.8;0.101;+027.14;0098440;;
091227.00;5006.19912;N;01423.56422;E;261.7;0.049;+027.18;0098445;;
091228.00;5006.19907;N;01423.56420;E;261.7;0.277;+027.19;0098436;;
091229.00;5006.19905;N;01423.56417;E;261.6;0.199;+027.18;0098462;;
091230.00;5006.19902;N;01423.56412;E;261.6;0.069;+027.20;0098451;;
091231.00;5006.19905;N;01423.56406;E;261.6;0.152;+027.25;0098651;;
091232.00;5006.19913;N;01423.56389;E;261.6;0.252;+027.14;0098462;;
091233.00;5006.19920;N;01423.56380;E;261.9;0.340;+027.12;0098471;;
091234.00;5006.19916;N;01423.56388;E;261.9;0.173;+027.12;0098453;;
091235.00;5006.19909;N;01423.56401;E;261.8;0.068;+027.13;0098444;;
091236.00;5006.19908;N;01423.56398;E;261.8;0.093;+027.14;0098433;;
091237.00;5006.19906;N;01423.56402;E;261.9;0.355;+027.12;0098452;;
091238.00;5006.19907;N;01423.56396;E;261.9;0.090;+027.10;0098477;;
091239.00;5006.19902;N;01423.56395;E;261.7;0.279;+027.12;0098449;;
091240.00;5006.19896;N;01423.56384;E;261.7;0.730;+027.13;0098420;;
091241.00;5006.19893;N;01423.56390;E;261.6;0.298;+027.13;0098459;;
091242.00;5006.19892;N;01423.56405;E;261.7;0.596;+027.15;0098448;;
091243.00;5006.19891;N;01423.56410;E;261.8;0.214;+027.13;0098433;;
091244.00;5006.19892;N;01423.56410;E;261.9;0.023;+027.12;0098444;;
091245.00;5006.19902;N;01423.56399;E;262.0;0.271;+027.12;0098438;;
091246.00;5006.19902;N;01423.56393;E;262.0;0.351;+027.13;0098444;;
091247.00;5006.19897;N;01423.56388;E;261.9;0.558;+027.18;0098420;;
091248.00;5006.19891;N;01423.56392;E;261.7;0.047;+027.20;0098429;;
091249.00;5006.19890;N;01423.56396;E;261.7;0.150;+027.21;0098348;;
091250.00;5006.19883;N;01423.56407;E;261.7;0.211;+027.29;0098406;;
091251.00;5006.19897;N;01423.56410;E;261.6;0.835;+027.30;0098406;;
091252.00;5006.19904;N;01423.56410;E;261.6;0.175;+027.32;0098357;;
091253.00;5006.19906;N;01423.56417;E;261.5;0.238;+027.36;0098348;;
091254.00;5006.19908;N;01423.56418;E;261.5;0.120;+027.38;0098341;;
091255.00;5006.19909;N;01423.56424;E;261.5;0.179;+027.44;0098347;;
091256.00;5006.19910;N;01423.56428;E;261.5;0.088;+027.45;0098339;;
091257.00;5006.19907;N;01423.56438;E;261.5;0.332;+027.52;0098467;;
091258.00;5006.19907;N;01423.56437;E;261.6;0.330;+027.53;0098439;;
091259.00;5006.19907;N;01423.56432;E;261.7;0.073;+027.55;0098431;;
091300.00;5006.19908;N;01423.56428;E;261.7;0.113;+027.54;0098428;;
091301.00;5006.19908;N;01423.56427;E;261.8;0.062;+027.52;0098433;;
091302.00;5006.19908;N;01423.56425;E;262.0;0.038;+027.56;0098433;;
091303.00;5006.19909;N;01423.56418;E;262.2;0.007;+027.60;0098433;;
091304.00;5006.19910;N;01423.56413;E;262.5;0.056;+027.61;0098422;;
091305.00;5006.19913;N;01423.56406;E;262.7;0.074;+027.59;0098412;;
091306.00;5006.19916;N;01423.56398;E;262.8;0.023;+027.54;0098417;;
091307.00;5006.19919;N;01423.56389;E;262.9;0.050;+027.54;0098409;;
091308.00;5006.19924;N;01423.56379;E;263.0;0.071;+027.54;0098417;;
091309.00;5006.19928;N;01423.56371;E;263.2;0.035;+027.54;0098421;;
091310.00;5006.19930;N;01423.56368;E;263.3;0.061;+027.57;0098425;;
091311.00;5006.19930;N;01423.56366;E;263.4;0.023;+027.57;0098419;;
091312.00;5006.19927;N;01423.56369;E;263.4;0.027;+027.54;0098423;;
091313.00;5006.19923;N;01423.56373;E;263.5;0.026;+027.54;0098429;;
091314.00;5006.19920;N;01423.56375;E;263.6;0.054;+027.54;0098428;;
091315.00;5006.19916;N;01423.56379;E;263.6;0.014;+027.55;0098420;;
091316.00;5006.19913;N;01423.56379;E;263.7;0.215;+027.55;0098390;;
091317.00;5006.19905;N;01423.56375;E;263.8;0.234;+027.56;0098368;;
091318.00;5006.19897;N;01423.56373;E;263.8;0.276;+027.60;0098389;;
091319.00;5006.19887;N;01423.56356;E;263.8;1.222;+027.62;0098423;;
091320.00;5006.19874;N;01423.56318;E;263.9;3.049;+027.65;0098450;;
091321.00;5006.19837;N;01423.56289;E;263.6;2.847;+027.65;0098373;;
091322.00;5006.19812;N;01423.56303;E;263.8;1.239;+027.65;0098364;;
091323.00;5006.19814;N;01423.56319;E;263.7;0.730;+027.61;0098276;;
091324.00;5006.19829;N;01423.56310;E;263.6;0.333;+027.63;0098291;;
091325.00;5006.19827;N;01423.56325;E;263.2;0.302;+027.65;0098368;;
091326.00;5006.19839;N;01423.56324;E;263.3;0.146;+027.62;0098471;;
091327.00;5006.19852;N;01423.56318;E;262.9;0.126;+027.46;0098480;;
091328.00;5006.19858;N;01423.56322;E;262.7;0.408;+027.47;0098454;;
091329.00;5006.19859;N;01423.56322;E;262.5;0.082;+027.54;0098462;;
091330.00;5006.19861;N;01423.56326;E;262.5;0.192;+027.60;0098451;;
091331.00;5006.19858;N;01423.56334;E;262.6;0.428;+027.67;0098437;;
091332.00;5006.19854;N;01423.56337;E;262.5;0.237;+027.73;0098441;;
091333.00;5006.19851;N;01423.56342;E;262.5;0.082;+027.75;0098452;;
091334.00;5006.19846;N;01423.56340;E;262.5;0.292;+027.75;0098468;;
091335.00;5006.19844;N;01423.56349;E;262.5;0.539;+027.73;0098475;;
091336.00;5006.19842;N;01423.56347;E;262.4;0.373;+027.79;0098451;;
091337.00;5006.19838;N;01423.56342;E;262.5;0.225;+027.80;0098427;;
091338.00;5006.19842;N;01423.56342;E;262.5;0.256;+027.78;0098453;;
091339.00;5006.19841;N;01423.56341;E;262.5;0.231;+027.80;0098456;;
091340.00;5006.19839;N;01423.56340;E;262.5;0.177;+027.73;0098431;;
091341.00;5006.19843;N;01423.56338;E;262.4;0.393;+027.81;0098461;;
091342.00;5006.19844;N;01423.56331;E;262.4;0.214;+027.88;0098440;;
091343.00;5006.19839;N;01423.56332;E;262.4;0.436;+027.92;0098411;;
091344.00;5006.19839;N;01423.56336;E;262.4;0.246;+027.95;0098444;;
091345.00;5006.19835;N;01423.56342;E;262.5;0.529;+027.95;0098437;;
091346.00;5006.19833;N;01423.56351;E;262.7;0.217;+028.02;0098440;;
091347.00;5006.19833;N;01423.56363;E;262.9;0.103;+028.05;0098449;;
091348.00;5006.19831;N;01423.56370;E;263.1;0.244;+028.06;0098445;;
091349.00;5006.19830;N;01423.56369;E;263.1;0.298;+028.04;0098412;;
091350.00;5006.19834;N;01423.56366;E;263.1;0.363;+028.01;0098317;;
091351.00;5006.19841;N;01423.56349;E;263.1;0.254;+028.03;0098284;;
091352.00;5006.19838;N;01423.56360;E;263.0;0.284;+028.04;0098346;;
091353.00;5006.19838;N;01423.56365;E;263.0;0.109;+028.02;0098414;;
091354.00;5006.19837;N;01423.56366;E;262.9;0.271;+028.05;0098546;;
091355.00;5006.19845;N;01423.56337;E;262.7;0.362;+028.05;0098526;;
091356.00;5006.19848;N;01423.56329;E;262.6;0.047;+028.05;0098518;;
091357.00;5006.19850;N;01423.56329;E;262.5;0.130;+027.95;0098419;;
091358.00;5006.19851;N;01423.56326;E;262.5;0.105;+028.03;0098486;;
091359.00;5006.19848;N;01423.56328;E;262.2;0.372;+028.04;0098509;;
091400.00;5006.19847;N;01423.56329;E;262.1;0.072;+028.04;0098509;;
091401.00;5006.19848;N;01423.56327;E;261.9;0.018;+028.05;0098513;;
091402.00;5006.19848;N;01423.56326;E;261.8;0.021;+028.07;0098512;;
091403.00;5006.19849;N;01423.56325;E;261.6;0.031;+028.07;0098512;;
091404.00;5006.19852;N;01423.56323;E;261.5;0.054;+028.06;0098507;;
091405.00;5006.19853;N;01423.56322;E;261.3;0.061;+028.07;0098515;;
091406.00;5006.19854;N;01423.56321;E;261.2;0.025;+028.06;0098510;;
091407.00;5006.19854;N;01423.56321;E;261.0;0.070;+028.04;0098508;;
091408.00;5006.19853;N;01423.56323;E;260.8;0.033;+028.01;0098508;;
091409.00;5006.19850;N;01423.56326;E;260.6;0.038;+028.03;0098505;;
091410.00;5006.19845;N;01423.56330;E;260.4;0.059;+028.05;0098499;;
091411.00;5006.19840;N;01423.56335;E;260.3;0.097;+028.04;0098497;;
091412.00;5006.19837;N;01423.56341;E;260.1;0.141;+028.07;0098500;;
091413.00;5006.19834;N;01423.56344;E;259.9;0.104;+028.10;0098499;;
091414.00;5006.19833;N;01423.56346;E;259.8;0.044;+028.12;0098496;;
091415.00;5006.19833;N;01423.56350;E;259.6;0.059;+028.13;0098499;;
091416.00;5006.19836;N;01423.56352;E;259.5;0.102;+028.12;0098495;;
091417.00;5006.19838;N;01423.56352;E;259.4;0.139;+028.14;0098493;;
091418.00;5006.19840;N;01423.56352;E;259.3;0.068;+028.18;0098500;;
091419.00;5006.19843;N;01423.56356;E;259.1;0.115;+028.18;0098495;;
091420.00;5006.19844;N;01423.56360;E;259.0;0.086;+028.20;0098500;;
091421.00;5006.19845;N;01423.56363;E;258.9;0.095;+028.22;0098499;;
091422.00;5006.19846;N;01423.56364;E;258.9;0.053;+028.23;0098496;;
091423.00;5006.19849;N;01423.56365;E;258.8;0.099;+028.25;0098498;;
091424.00;5006.19850;N;01423.56367;E;258.7;0.018;+028.28;0098497;;
091425.00;5006.19847;N;01423.56370;E;258.6;0.078;+028.29;0098503;;
091426.00;5006.19842;N;01423.56374;E;258.4;0.062;+028.29;0098499;;
091427.00;5006.19836;N;01423.56381;E;258.2;0.060;+028.29;0098496;;
091428.00;5006.19833;N;01423.56385;E;258.1;0.057;+028.31;0098501;;
091429.00;5006.19828;N;01423.56387;E;258.0;0.096;+028.31;0098496;;
091430.00;5006.19825;N;01423.56389;E;257.9;0.011;+028.35;0098492;;
091431.00;5006.19823;N;01423.56389;E;257.8;0.052;+028.37;0098494;;
091432.00;5006.19823;N;01423.56388;E;257.8;0.101;+028.37;0098494;;
091433.00;5006.19822;N;01423.56386;E;257.7;0.063;+028.37;0098494;;
091434.00;5006.19824;N;01423.56382;E;257.6;0.027;+028.37;0098482;;
091435.00;5006.19826;N;01423.56380;E;257.5;0.120;+028.37;0098490;;
091436.00;5006.19825;N;01423.56380;E;257.5;0.135;+028.40;0098491;;
091437.00;5006.19825;N;01423.56381;E;257.4;0.106;+028.43;0098494;;
091438.00;5006.19826;N;01423.56380;E;257.5;0.088;+028.40;0098492;;
091439.00;5006.19828;N;01423.56377;E;257.4;0.093;+028.42;0098499;;
091440.00;5006.19828;N;01423.56377;E;257.3;0.058;+028.42;0098477;;
091441.00;5006.19826;N;01423.56377;E;257.3;0.137;+028.42;0098470;;
091442.00;5006.19825;N;01423.56380;E;257.3;0.180;+028.45;0098450;;
091443.00;5006.19820;N;01423.56377;E;257.3;0.323;+028.47;0098344;;
091444.00;5006.19827;N;01423.56380;E;257.3;0.345;+028.54;0098296;;
091445.00;5006.19834;N;01423.56374;E;257.4;0.842;+028.61;0098292;;
091446.00;5006.19867;N;01423.56370;E;257.3;2.440;+028.68;0098457;;
091447.00;5006.19888;N;01423.56379;E;257.3;1.236;+028.68;0098491;;
091448.00;5006.19892;N;01423.56372;E;257.3;0.434;+028.64;0098537;;
091449.00;5006.19892;N;01423.56365;E;257.2;0.088;+028.68;0098561;;
091450.00;5006.19892;N;01423.56365;E;257.3;0.101;+028.67;0098535;;
091451.00;5006.19889;N;01423.56368;E;257.2;0.111;+028.67;0098561;;
091452.00;5006.19890;N;01423.56354;E;257.0;0.663;+028.60;0098480;;
091453.00;5006.19873;N;01423.56365;E;256.7;0.079;+028.62;0098464;;
091454.00;5006.19862;N;01423.56358;E;256.7;0.993;+028.64;0098455;;
091455.00;5006.19856;N;01423.56351;E;256.9;0.503;+028.69;0098502;;
091456.00;5006.19843;N;01423.56355;E;257.2;0.025;+028.70;0098489;;
091457.00;5006.19833;N;01423.56361;E;257.6;0.155;+028.71;0098521;;
091458.00;5006.19821;N;01423.56366;E;257.9;0.034;+028.73;0098521;;
091459.00;5006.19814;N;01423.56368;E;258.2;0.051;+028.76;0098524;;
091500.00;5006.19807;N;01423.56369;E;258.3;0.062;+028.76;0098517;;
091501.00;5006.19808;N;01423.56369;E;258.4;0.020;+028.78;0098529;;
091502.00;5006.19809;N;01423.56369;E;258.4;0.047;+028.79;0098529;;
091503.00;5006.19813;N;01423.56365;E;258.4;0.020;+028.65;0097979;;
091504.00;5006.19825;N;01423.56362;E;258.4;0.116;+028.59;0097983;;
091505.00;5006.19831;N;01423.56361;E;258.5;0.062;+028.82;0098526;;
091506.00;5006.19824;N;01423.56360;E;258.4;0.749;+028.80;0098529;;
091507.00;5006.19823;N;01423.56360;E;258.3;0.117;+028.84;0098523;;
091508.00;5006.19827;N;01423.56359;E;258.3;0.076;+028.85;0098527;;
091509.00;5006.19829;N;01423.56357;E;258.3;0.078;+028.86;0098526;;
091510.00;5006.19832;N;01423.56353;E;258.2;0.115;+028.84;0098526;;
091511.00;5006.19835;N;01423.56351;E;258.1;0.059;+028.82;0098524;;
091512.00;5006.19838;N;01423.56349;E;257.9;0.103;+028.80;0098524;;
091513.00;5006.19841;N;01423.56347;E;257.8;0.091;+028.76;0098520;;
091514.00;5006.19844;N;01423.56344;E;257.7;0.119;+028.79;0098527;;
091515.00;5006.19842;N;01423.56342;E;257.6;0.193;+028.75;0098523;;
091516.00;5006.19840;N;01423.56343;E;257.6;0.089;+028.78;0098519;;
091517.00;5006.19845;N;01423.56340;E;257.5;0.061;+028.80;0098524;;
091518.00;5006.19852;N;01423.56338;E;257.4;0.091;+028.70;0098524;;
091519.00;5006.19858;N;01423.56335;E;257.4;0.119;+028.73;0098522;;
091520.00;5006.19859;N;01423.56336;E;257.3;0.051;+028.73;0098525;;
091521.00;5006.19856;N;01423.56338;E;257.2;0.024;+028.75;0098522;;
091522.00;5006.19855;N;01423.56340;E;257.1;0.022;+028.77;0098521;;
091523.00;5006.19857;N;01423.56341;E;257.0;0.056;+028.73;0098522;;
091524.00;5006.19855;N;01423.56345;E;256.9;0.081;+028.72;0098523;;
091525.00;5006.19851;N;01423.56351;E;256.8;0.055;+028.71;0098527;;
091526.00;5006.19840;N;01423.56357;E;257.0;0.107;+028.71;0098530;;
091527.00;5006.19831;N;01423.56361;E;257.1;0.202;+028.75;0098535;;
091528.00;5006.19832;N;01423.56362;E;257.0;0.221;+028.76;0098553;;
091529.00;5006.19839;N;01423.56352;E;256.9;0.112;+028.76;0098528;;
091530.00;5006.19842;N;01423.56350;E;256.8;0.304;+028.78;0098527;;
091531.00;5006.19841;N;01423.56351;E;256.7;0.288;+028.78;0098524;;
091532.00;5006.19837;N;01423.56352;E;256.5;0.159;+028.79;0098526;;
091533.00;5006.19837;N;01423.56350;E;256.3;0.041;+028.81;0098526;;
091534.00;5006.19839;N;01423.56349;E;256.2;0.040;+028.85;0098530;;
091535.00;5006.19842;N;01423.56348;E;256.0;0.121;+028.81;0098524;;
091536.00;5006.19843;N;01423.56346;E;255.9;0.107;+028.81;0098522;;
091537.00;5006.19845;N;01423.56343;E;255.7;0.217;+028.85;0098521;;
091538.00;5006.19845;N;01423.56342;E;255.6;0.083;+028.86;0098525;;
091539.00;5006.19848;N;01423.56340;E;255.5;0.012;+028.87;0098530;;
091540.00;5006.19854;N;01423.56337;E;255.3;0.129;+028.89;0098526;;
091541.00;5006.19857;N;01423.56332;E;255.3;0.077;+028.87;0098525;;
091542.00;5006.19861;N;01423.56330;E;255.2;0.064;+028.85;0098527;;
091543.00;5006.19861;N;01423.56328;E;255.1;0.022;+028.86;0098530;;
091544.00;5006.19862;N;01423.56327;E;255.0;0.014;+028.87;0098528;;
091545.00;5006.19864;N;01423.56327;E;255.0;0.023;+028.87;0098529;;
091546.00;5006.19863;N;01423.56333;E;254.9;0.075;+028.88;0098536;;
091547.00;5006.19861;N;01423.56337;E;254.9;0.036;+028.90;0098529;;
091548.00;5006.19858;N;01423.56341;E;254.8;0.040;+028.92;0098528;;
091549.00;5006.19850;N;01423.56347;E;254.7;0.093;+028.95;0098528;;
091550.00;5006.19845;N;01423.56352;E;254.6;0.069;+028.95;0098529;;
091551.00;5006.19843;N;01423.56354;E;254.5;0.083;+028.95;0098533;;
091552.00;5006.19843;N;01423.56355;E;254.4;0.076;+028.95;0098528;;
091553.00;5006.19844;N;01423.56354;E;254.4;0.048;+028.95;0098527;;
091554.00;5006.19844;N;01423.56353;E;254.4;0.039;+028.96;0098526;;
091555.00;5006.19843;N;01423.56348;E;254.4;0.102;+029.00;0098531;;
091559.00;5006.19872;N;01423.56338;E;254.3;0.053;+029.06;0098529;;
091600.00;5006.19880;N;01423.56334;E;254.3;0.043;+029.04;0098523;;
091601.00;5006.19883;N;01423.56329;E;254.4;0.030;+029.00;0098528;;
091602.00;5006.19887;N;01423.56323;E;254.5;0.050;+029.02;0098528;;
091603.00;5006.19892;N;01423.56318;E;254.5;0.014;+029.04;0098530;;
091611.00;5006.19865;N;01423.56345;E;254.7;0.124;+028.87;0098453;;
091612.00;5006.19852;N;01423.56352;E;254.7;0.265;+028.90;0098426;;
091613.00;5006.19852;N;01423.56351;E;254.8;0.371;+028.97;0098435;;
091614.00;5006.19862;N;01423.56346;E;254.8;0.273;+029.00;0098413;;
091615.00;5006.19877;N;01423.56343;E;254.7;0.167;+029.01;0098344;;
091616.00;5006.19879;N;01423.56353;E;254.9;0.508;+029.06;0098267;;
091617.00;5006.19877;N;01423.56359;E;255.0;0.388;+029.13;0098248;;
091618.00;5006.19881;N;01423.56361;E;255.1;0.211;+029.18;0098259;;
091619.00;5006.19885;N;01423.56366;E;255.2;0.262;+029.14;0098286;;
091620.00;5006.19896;N;01423.56361;E;255.2;0.484;+029.17;0098287;;
091621.00;5006.19905;N;01423.56360;E;255.2;0.099;+029.25;0098291;;
091622.00;5006.19913;N;01423.56364;E;255.3;0.095;+029.30;0098296;;
091623.00;5006.19920;N;01423.56372;E;255.3;0.377;+029.35;0098285;;
091624.00;5006.19928;N;01423.56377;E;255.4;0.240;+029.36;0098220;;
091625.00;5006.19936;N;01423.56383;E;255.6;0.165;+029.38;0098223;;
091626.00;5006.19942;N;01423.56387;E;255.7;0.089;+029.46;0098192;;
091627.00;5006.19944;N;01423.56390;E;256.4;1.165;+029.52;0098199;;
091628.00;5006.19955;N;01423.56419;E;256.8;2.186;+029.54;0098306;;
091629.00;5006.19995;N;01423.56414;E;257.0;3.370;+029.53;0098380;;
091630.00;5006.20016;N;01423.56414;E;257.1;0.349;+029.53;0098575;;
091631.00;5006.20022;N;01423.56398;E;257.2;0.900;+029.46;0098611;;
091632.00;5006.20011;N;01423.56405;E;257.1;0.270;+029.42;0098608;;
091633.00;5006.19993;N;01423.56401;E;257.0;0.100;+029.37;0098597;;
091634.00;5006.19975;N;01423.56408;E;257.0;0.085;+029.31;0098588;;
091635.00;5006.19959;N;01423.56416;E;256.9;0.053;+029.31;0098602;;
091636.00;5006.19949;N;01423.56420;E;256.8;0.033;+029.32;0098595;;
091637.00;5006.19937;N;01423.56423;E;256.7;0.084;+029.32;0098594;;
091638.00;5006.19928;N;01423.56426;E;256.6;0.050;+029.29;0098597;;
091639.00;5006.19920;N;01423.56427;E;256.5;0.069;+029.28;0098596;;
091640.00;5006.19910;N;01423.56426;E;256.4;0.086;+029.21;0098595;;
091641.00;5006.19897;N;01423.56424;E;256.5;0.202;+029.21;0098590;;
091642.00;5006.19889;N;01423.56423;E;256.6;0.043;+029.21;0098593;;
091643.00;5006.19886;N;01423.56423;E;256.6;0.107;+029.19;0098596;;
091644.00;5006.19880;N;01423.56415;E;256.8;0.185;+029.14;0098586;;
091645.00;5006.19879;N;01423.56411;E;256.8;0.169;+029.12;0098592;;
091646.00;5006.19878;N;01423.56404;E;256.8;0.068;+029.07;0098592;;
091647.00;5006.19874;N;01423.56398;E;257.0;0.111;+029.04;0098580;;
091648.00;5006.19872;N;01423.56394;E;257.0;0.226;+029.04;0098583;;
091649.00;5006.19868;N;01423.56389;E;257.1;0.065;+029.07;0098591;;
091650.00;5006.19866;N;01423.56386;E;257.2;0.135;+029.09;0098587;;
091651.00;5006.19863;N;01423.56382;E;257.3;0.077;+029.10;0098585;;
091652.00;5006.19862;N;01423.56382;E;257.3;0.077;+029.10;0098587;;
091653.00;5006.19861;N;01423.56382;E;257.5;0.053;+029.10;0098590;;
091654.00;5006.19859;N;01423.56380;E;257.7;0.070;+029.12;0098592;;
091655.00;5006.19855;N;01423.56377;E;257.8;0.108;+029.10;0098585;;
091656.00;5006.19847;N;01423.56373;E;258.0;0.221;+029.04;0098588;;
091657.00;5006.19838;N;01423.56367;E;258.3;0.154;+029.04;0098591;;
091658.00;5006.19835;N;01423.56377;E;258.3;0.452;+029.06;0098594;;
091659.00;5006.19825;N;01423.56375;E;258.3;0.216;+029.06;0098626;;
091700.00;5006.19822;N;01423.56367;E;258.2;0.666;+029.06;0098576;;
091701.00;5006.19822;N;01423.56359;E;258.3;0.089;+029.07;0098584;;
091702.00;5006.19825;N;01423.56360;E;258.1;0.501;+029.09;0098593;;
091703.00;5006.19825;N;01423.56356;E;258.2;0.107;+029.05;0098588;;
091704.00;5006.19822;N;01423.56348;E;258.5;0.101;+029.07;0098590;;
091705.00;5006.19816;N;01423.56341;E;258.5;0.228;+029.09;0098591;;
091706.00;5006.19811;N;01423.56333;E;258.6;0.072;+029.06;0098592;;
091707.00;5006.19810;N;01423.56324;E;258.8;0.035;+029.09;0098599;;
091708.00;5006.19808;N;01423.56318;E;258.9;0.079;+029.12;0098600;;
091709.00;5006.19810;N;01423.56312;E;258.9;0.150;+029.10;0098596;;
091710.00;5006.19813;N;01423.56306;E;259.0;0.015;+029.12;0098598;;
091711.00;5006.19816;N;01423.56300;E;259.1;0.069;+029.13;0098593;;
091712.00;5006.19821;N;01423.56295;E;259.2;0.157;+029.13;0098598;;
091713.00;5006.19827;N;01423.56293;E;259.2;0.167;+029.14;0098599;;
091714.00;5006.19832;N;01423.56287;E;259.4;0.030;+029.14;0098586;;
091715.00;5006.19833;N;01423.56290;E;259.3;0.203;+029.14;0098589;;
091716.00;5006.19835;N;01423.56289;E;259.3;0.097;+029.15;0098593;;
091717.00;5006.19839;N;01423.56289;E;259.2;0.229;+029.17;0098591;;
091718.00;5006.19842;N;01423.56288;E;259.1;0.029;+029.18;0098597;;
091719.00;5006.19844;N;01423.56282;E;259.2;0.228;+029.19;0098610;;
091720.00;5006.19847;N;01423.56295;E;259.1;0.869;+029.18;0098590;;
091721.00;5006.19857;N;01423.56296;E;259.0;0.348;+029.13;0098515;;
091722.00;5006.19861;N;01423.56281;E;258.7;0.213;+029.13;0098502;;
091723.00;5006.19857;N;01423.56259;E;258.6;0.364;+029.15;0098562;;
091724.00;5006.19849;N;01423.56242;E;258.4;0.299;+029.18;0098632;;
091725.00;5006.19840;N;01423.56235;E;258.4;0.153;+029.14;0098584;;
091726.00;5006.19837;N;01423.56231;E;258.3;0.187;+029.15;0098586;;
091727.00;5006.19866;N;01423.56233;E;258.2;0.103;+029.18;0098596;;
091728.00;5006.19897;N;01423.56232;E;258.0;0.169;+029.19;0098602;;
091729.00;5006.19920;N;01423.56232;E;258.3;0.146;+029.17;0098591;;
091730.00;5006.19930;N;01423.56227;E;258.6;0.070;+029.18;0098601;;
091731.00;5006.19934;N;01423.56223;E;259.0;0.110;+029.17;0098593;;
091732.00;5006.19933;N;01423.56215;E;259.4;0.100;+029.17;0098598;;
091733.00;5006.19929;N;01423.56208;E;259.8;0.169;+029.18;0098592;;
091734.00;5006.19925;N;01423.56203;E;260.2;0.165;+029.19;0098586;;
091735.00;5006.19923;N;01423.56198;E;260.5;0.063;+029.20;0098587;;
091736.00;5006.19921;N;01423.56193;E;260.8;0.010;+029.21;0098597;;
091737.00;5006.19918;N;01423.56190;E;261.1;0.118;+029.20;0098589;;
091738.00;5006.19917;N;01423.56187;E;261.4;0.109;+029.22;0098589;;
091739.00;5006.19915;N;01423.56185;E;261.7;0.027;+029.23;0098590;;
091740.00;5006.19916;N;01423.56187;E;262.0;0.043;+029.26;0098588;;
091741.00;5006.19917;N;01423.56186;E;262.2;0.057;+029.28;0098593;;
091742.00;5006.19914;N;01423.56183;E;262.4;0.069;+029.30;0098592;;
091746.00;5006.19919;N;01423.56185;E;262.7;0.040;+029.27;0098596;;
091747.00;5006.19923;N;01423.56185;E;262.6;0.073;+029.28;0098596;;
091748.00;5006.19927;N;01423.56187;E;262.5;0.190;+029.29;0098595;;
091749.00;5006.19930;N;01423.56183;E;262.5;0.175;+029.29;0098595;;
091750.00;5006.19931;N;01423.56179;E;262.3;0.066;+029.27;0098598;;
091751.00;5006.19931;N;01423.56174;E;262.2;0.018;+029.27;0098594;;
091752.00;5006.19930;N;01423.56172;E;262.1;0.080;+029.28;0098598;;
091753.00;5006.19929;N;01423.56176;E;261.9;0.165;+029.32;0098598;;
091754.00;5006.19928;N;01423.56183;E;261.9;0.120;+029.35;0098594;;
091755.00;5006.19926;N;01423.56185;E;262.0;0.066;+029.35;0098601;;
091756.00;5006.19926;N;01423.56190;E;262.0;0.031;+029.35;0098602;;
091757.00;5006.19925;N;01423.56193;E;262.0;0.059;+029.34;0098601;;
091758.00;5006.19925;N;01423.56197;E;262.0;0.066;+029.36;0098603;;
091759.00;5006.19927;N;01423.56198;E;262.1;0.130;+029.36;0098605;;
091800.00;5006.19929;N;01423.56200;E;262.0;0.059;+029.37;0098604;;
091801.00;5006.19932;N;01423.56201;E;262.1;0.125;+029.38;0098605;;
091802.00;5006.19935;N;01423.56205;E;262.1;0.053;+029.37;0098611;;
091803.00;5006.19937;N;01423.56210;E;262.2;0.106;+029.38;0098602;;
091804.00;5006.19942;N;01423.56214;E;262.3;0.078;+029.40;0098611;;
091805.00;5006.19943;N;01423.56219;E;262.5;0.088;+029.43;0098603;;
091806.00;5006.19944;N;01423.56226;E;262.8;0.223;+029.44;0098602;;
091807.00;5006.19947;N;01423.56233;E;262.8;0.291;+029.42;0098638;;
091808.00;5006.19955;N;01423.56241;E;262.8;0.942;+029.39;0098644;;
