112009.00;5000.32329;N;01426.25757;E;1709.6;17.819;+009.89;0082392;;
112010.00;5000.32380;N;01426.25506;E;1714.8;8.694;+009.79;0082555;;
112011.00;5000.32462;N;01426.25178;E;1719.4;17.441;+009.92;0082724;;
112012.00;5000.32583;N;01426.24859;E;1724.4;14.242;+009.82;0082489;;
112013.00;5000.32637;N;01426.24663;E;1730.6;6.916;+009.77;0082170;;
112014.00;5000.32727;N;01426.24683;E;1735.9;10.270;+009.64;0082465;;
112015.00;5000.32781;N;01426.24847;E;1741.5;8.965;+009.67;0082454;;
112016.00;5000.32766;N;01426.24887;E;1748.7;3.156;+009.53;0082425;;
112017.00;5000.32620;N;01426.24693;E;1755.3;16.918;+009.14;0082043;;
112018.00;5000.32375;N;01426.24363;E;1761.1;23.099;+009.18;0081946;;
112019.00;5000.32246;N;01426.24216;E;1768.0;6.329;+009.35;0082073;;
112020.00;5000.32237;N;01426.24103;E;1775.1;5.879;+009.31;0081797;;
112021.00;5000.32386;N;01426.23924;E;1780.3;17.763;+009.15;0081687;;
112022.00;5000.32549;N;01426.23732;E;1785.7;12.546;+009.10;0081845;;
112023.00;5000.32667;N;01426.23603;E;1791.6;7.842;+009.14;0081702;;
112024.00;5000.32782;N;01426.23669;E;1796.8;10.202;+009.22;0081633;;
112025.00;5000.32853;N;01426.23900;E;1800.1;12.237;+009.22;0081908;;
112026.00;5000.32814;N;01426.24069;E;1804.1;8.648;+009.23;0081876;;
112028.00;5000.32605;N;01426.24475;E;1814.0;15.214;+008.98;0081761;;
112029.00;5000.32424;N;01426.24682;E;1819.0;16.192;+008.94;0081721;;
112030.00;5000.32232;N;01426.24883;E;1824.1;15.945;+008.96;0081676;;
112031.00;5000.31945;N;01426.24998;E;1828.4;22.559;+008.85;0081636;;
112037.00;5000.31541;N;01426.23573;E;1858.1;9.302;+008.76;0081067;;
112038.00;5000.31661;N;01426.23572;E;1863.6;7.283;+008.84;0081285;;
112039.00;5000.31717;N;01426.23719;E;1869.4;7.612;+008.53;0081207;;
112040.00;5000.31644;N;01426.23860;E;1875.9;10.219;+008.51;0081151;;
112042.00;5000.31320;N;01426.23451;E;1888.9;18.125;+008.47;0080667;;
112043.00;5000.31293;N;01426.23007;E;1894.1;21.336;+008.56;0080632;;
112049.00;5000.32062;N;01426.22953;E;1923.6;10.560;+008.26;0080676;;
112050.00;5000.31974;N;01426.23176;E;1929.5;13.261;+008.28;0080624;;
112051.00;5000.31768;N;01426.23252;E;1935.1;16.460;+008.30;0080554;;
112053.00;5000.31457;N;01426.22884;E;1946.6;14.559;+008.35;0080444;;
112054.00;5000.31482;N;01426.22537;E;1952.1;15.390;+008.10;0080151;;
112055.00;5000.31484;N;01426.22204;E;1958.6;13.883;+008.15;0080326;;
112057.00;5000.31492;N;01426.21316;E;1969.4;22.975;+008.00;0080246;;
112058.00;5000.31388;N;01426.20916;E;1974.0;17.214;+007.92;0080189;;
112059.00;5000.31235;N;01426.20682;E;1979.7;13.884;+007.78;0079838;;
112100.00;5000.31015;N;01426.20694;E;1984.1;15.853;+007.94;0080089;;
112101.00;5000.30887;N;01426.20838;E;1989.0;9.396;+007.86;0080032;;
112102.00;5000.30788;N;01426.20972;E;1995.2;9.732;+007.57;0079959;;
112103.00;5000.30718;N;01426.21078;E;2001.9;5.272;+007.48;0079838;;
112104.00;5000.30706;N;01426.21096;E;2009.6;0.673;+007.46;0079636;;
112105.00;5000.30692;N;01426.21203;E;2017.1;6.164;+007.42;0079462;;
112106.00;5000.30723;N;01426.21258;E;2024.9;3.137;+007.55;0079326;;
112107.00;5000.30812;N;01426.21313;E;2032.6;7.389;+007.42;0079251;;
112108.00;5000.30868;N;01426.21573;E;2038.4;15.367;+007.25;0079232;;
112109.00;5000.30914;N;01426.21964;E;2042.4;18.762;+007.34;0079216;;
112110.00;5000.31001;N;01426.22234;E;2047.4;10.850;+007.32;0079090;;
112111.00;5000.31177;N;01426.22410;E;2053.2;14.412;+007.34;0079079;;
112112.00;5000.31374;N;01426.22331;E;2058.9;14.621;+007.44;0079350;;
112113.00;5000.31472;N;01426.22120;E;2065.3;10.482;+007.34;0079274;;
112114.00;5000.31473;N;01426.21779;E;2071.0;16.204;+007.17;0078955;;
112116.00;5000.31287;N;01426.21206;E;2080.4;10.022;+007.23;0079129;;
112118.00;5000.30937;N;01426.21018;E;2091.7;12.284;+007.01;0078632;;
112119.00;5000.30747;N;01426.21166;E;2096.7;15.162;+007.07;0078578;;
112121.00;5000.30614;N;01426.21669;E;2107.7;9.639;+007.15;0078586;;
112122.00;5000.30763;N;01426.21797;E;2114.2;13.568;+007.13;0078487;;
112123.00;5000.30967;N;01426.21661;E;2119.5;16.688;+007.13;0078406;;
112124.00;5000.31127;N;01426.21373;E;2123.5;17.104;+007.28;0078741;;
112125.00;5000.31207;N;01426.21020;E;2127.6;16.222;+007.15;0078695;;
112126.00;5000.31177;N;01426.20674;E;2132.0;15.202;+007.00;0078649;;
112127.00;5000.31073;N;01426.20338;E;2136.8;16.592;+006.94;0078580;;
112128.00;5000.30922;N;01426.20022;E;2141.9;17.074;+006.82;0078140;;
112130.00;5000.30713;N;01426.19208;E;2151.7;18.809;+006.86;0078119;;
112132.00;5000.30702;N;01426.18377;E;2160.2;15.520;+006.92;0078098;;
112133.00;5000.30781;N;01426.18064;E;2165.4;14.788;+006.84;0077857;;
112134.00;5000.30952;N;01426.17955;E;2170.1;13.825;+006.71;0077977;;
112135.00;5000.31076;N;01426.17928;E;2175.9;5.059;+006.61;0077841;;
112136.00;5000.31166;N;01426.18084;E;2181.5;11.279;+006.65;0078157;;
112137.00;5000.31131;N;01426.18338;E;2186.2;12.921;+006.57;0078103;;
112138.00;5000.31032;N;01426.18464;E;2192.1;8.632;+006.38;0078033;;
112139.00;5000.30891;N;01426.18468;E;2199.0;11.347;+006.15;0077983;;
112140.00;5000.30673;N;01426.18254;E;2204.0;19.628;+005.98;0077921;;
112142.00;5000.30251;N;01426.18136;E;2216.2;16.709;+005.88;0077808;;
112143.00;5000.29983;N;01426.18087;E;2222.0;18.429;+005.84;0077771;;
112145.00;5000.29526;N;01426.17629;E;2230.5;14.416;+005.75;0077278;;
112146.00;5000.29411;N;01426.17425;E;2237.1;11.411;+005.82;0077401;;
112147.00;5000.29485;N;01426.17245;E;2242.6;13.634;+005.96;0077563;;
112148.00;5000.29651;N;01426.17187;E;2249.1;9.998;+005.88;0077470;;
112149.00;5000.29666;N;01426.17200;E;2256.5;4.697;+005.57;0077439;;
112150.00;5000.29489;N;01426.17368;E;2262.5;17.035;+005.34;0077349;;
112151.00;5000.29356;N;01426.17492;E;2269.4;7.694;+005.34;0077266;;
112152.00;5000.29166;N;01426.17473;E;2276.4;15.538;+005.28;0076904;;
112153.00;5000.29013;N;01426.17221;E;2282.2;15.976;+005.34;0076785;;
112154.00;5000.29009;N;01426.16866;E;2287.6;15.721;+005.19;0076666;;
112156.00;5000.29191;N;01426.16266;E;2299.7;11.611;+005.30;0076731;;
112157.00;5000.29330;N;01426.16080;E;2307.1;12.008;+005.30;0076693;;
112201.00;5000.29940;N;01426.17385;E;2328.1;19.880;+005.51;0076768;;
112203.00;5000.29876;N;01426.18089;E;2338.0;12.137;+005.13;0076648;;
112204.00;5000.29750;N;01426.18243;E;2343.5;10.937;+004.98;0076604;;
112205.00;5000.29575;N;01426.18399;E;2348.1;14.350;+005.00;0076478;;
112207.00;5000.29297;N;01426.18892;E;2357.8;12.048;+004.96;0076454;;
112209.00;5000.29050;N;01426.19563;E;2367.6;16.671;+004.98;0076392;;
112210.00;5000.28888;N;01426.19832;E;2371.3;15.692;+005.00;0076352;;
112211.00;5000.28737;N;01426.20002;E;2375.6;11.648;+004.96;0076282;;
112215.00;5000.28585;N;01426.19575;E;2401.3;6.508;+004.67;0075876;;
112216.00;5000.28710;N;01426.19552;E;2408.5;10.526;+004.57;0075644;;
112217.00;5000.28901;N;01426.19836;E;2413.6;22.213;+004.55;0075535;;
112218.00;5000.29034;N;01426.20026;E;2420.3;6.855;+004.65;0075840;;
112219.00;5000.29060;N;01426.20220;E;2427.9;10.350;+004.57;0075791;;
112220.00;5000.28981;N;01426.20465;E;2435.1;12.392;+004.44;0075719;;
112221.00;5000.28766;N;01426.20657;E;2441.8;18.356;+004.19;0075280;;
112223.00;5000.28383;N;01426.20330;E;2451.8;13.534;+004.23;0075138;;
112224.00;5000.28311;N;01426.20046;E;2456.8;12.769;+004.36;0075210;;
112225.00;5000.28340;N;01426.19750;E;2460.6;14.237;+004.53;0075475;;
112227.00;5000.28539;N;01426.19456;E;2471.3;8.294;+004.21;0074957;;
112228.00;5000.28610;N;01426.19423;E;2478.8;3.527;+004.28;0075284;;
112229.00;5000.28630;N;01426.19467;E;2487.2;2.586;+004.05;0075168;;
112230.00;5000.28439;N;01426.19558;E;2493.9;17.375;+003.88;0075170;;
112231.00;5000.28126;N;01426.19755;E;2498.1;22.845;+003.96;0075121;;
112233.00;5000.27770;N;01426.20266;E;2510.2;18.336;+003.79;0074758;;
112234.00;5000.27654;N;01426.20673;E;2515.2;20.498;+003.96;0074959;;
112236.00;5000.27739;N;01426.21358;E;2527.2;8.488;+003.72;0074826;;
112237.00;5000.27669;N;01426.21460;E;2534.5;8.677;+003.66;0074768;;
112238.00;5000.27453;N;01426.21375;E;2540.4;17.793;+003.50;0074327;;
112239.00;5000.27340;N;01426.21463;E;2547.4;7.471;+003.35;0074050;;
112240.00;5000.27410;N;01426.21571;E;2554.2;9.074;+003.25;0074133;;
112241.00;5000.27613;N;01426.21708;E;2559.5;18.411;+003.26;0074315;;
112242.00;5000.27779;N;01426.21808;E;2565.6;8.681;+003.22;0074177;;
112243.00;5000.27969;N;01426.22062;E;2571.5;20.430;+003.32;0074120;;
112244.00;5000.28137;N;01426.22442;E;2575.7;20.691;+003.43;0074129;;
112246.00;5000.28338;N;01426.23262;E;2585.5;17.994;+003.30;0074091;;
112247.00;5000.28451;N;01426.23691;E;2591.4;20.776;+003.31;0073947;;
112249.00;5000.28859;N;01426.24343;E;2600.7;15.793;+003.39;0073881;;
112250.00;5000.29052;N;01426.24458;E;2606.6;12.653;+003.49;0074122;;
112251.00;5000.29176;N;01426.24341;E;2611.7;10.633;+003.25;0073756;;
112252.00;5000.29165;N;01426.24237;E;2617.7;5.319;+003.25;0073659;;
112253.00;5000.29170;N;01426.24232;E;2625.2;1.590;+003.35;0073630;;
112254.00;5000.29190;N;01426.24504;E;2632.1;16.405;+003.36;0073532;;
112255.00;5000.29250;N;01426.25012;E;2637.1;24.630;+003.26;0073841;;
112256.00;5000.29264;N;01426.25491;E;2642.0;19.211;+003.05;0073780;;
112257.00;5000.29212;N;01426.25955;E;2647.7;20.986;+003.01;0073593;;
112258.00;5000.29165;N;01426.26410;E;2654.2;19.476;+003.02;0073374;;
112302.00;5000.29964;N;01426.27560;E;2680.0;19.758;+003.20;0073144;;
112308.00;5000.30473;N;01426.29800;E;2713.9;11.779;+002.65;0073110;;
112309.00;5000.30358;N;01426.29870;E;2719.5;6.428;+002.52;0072720;;
112310.00;5000.30293;N;01426.29760;E;2723.2;7.380;+002.76;0073038;;
112311.00;5000.30326;N;01426.29731;E;2728.1;3.134;+002.58;0072656;;
112312.00;5000.30373;N;01426.29648;E;2734.1;6.717;+002.52;0072593;;
112313.00;5000.30514;N;01426.29505;E;2739.7;13.290;+002.52;0072501;;
112314.00;5000.30679;N;01426.29367;E;2744.5;12.727;+002.47;0072719;;
112315.00;5000.30815;N;01426.29227;E;2749.5;10.581;+002.34;0072481;;
112316.00;5000.30937;N;01426.29124;E;2755.3;7.905;+002.34;0072405;;
112317.00;5000.31107;N;01426.29044;E;2761.2;13.467;+002.29;0072390;;
112318.00;5000.31365;N;01426.29100;E;2767.5;19.292;+002.34;0072297;;
112320.00;5000.31861;N;01426.29936;E;2779.1;28.451;+002.16;0072498;;
112322.00;5000.31957;N;01426.31117;E;2789.2;25.078;+002.08;0072395;;
112330.00;5000.31984;N;01426.34371;E;2837.8;26.771;+001.63;0071944;;
112331.00;5000.31844;N;01426.34874;E;2843.1;21.888;+001.48;0071887;;
112335.00;5000.31251;N;01426.35489;E;2862.4;5.460;+001.27;0071463;;
112336.00;5000.31220;N;01426.35494;E;2867.3;1.639;+001.16;0071312;;
112337.00;5000.31250;N;01426.35509;E;2872.4;3.472;+001.20;0071379;;
112338.00;5000.31364;N;01426.35548;E;2876.7;10.464;+001.30;0071251;;
112339.00;5000.31529;N;01426.35735;E;2881.1;15.122;+001.40;0071268;;
112340.00;5000.31706;N;01426.35936;E;2887.0;13.272;+001.44;0071173;;
112341.00;5000.31869;N;01426.36221;E;2894.3;16.843;+001.46;0071095;;
112342.00;5000.32035;N;01426.36697;E;2901.6;25.523;+001.21;0070964;;
112343.00;5000.32194;N;01426.37419;E;2906.7;36.714;+001.13;0071021;;
112345.00;5000.32463;N;01426.38794;E;2918.1;32.298;+001.15;0070904;;
112346.00;5000.32655;N;01426.39461;E;2922.8;31.475;+001.27;0071179;;
112347.00;5000.32904;N;01426.39959;E;2928.2;26.049;+001.19;0071092;;
112348.00;5000.33017;N;01426.40393;E;2935.4;17.898;+001.12;0071044;;
112349.00;5000.33054;N;01426.40557;E;2941.8;3.682;+001.04;0070989;;
112350.00;5000.33007;N;01426.40641;E;2947.6;6.994;+000.81;0070932;;
112351.00;5000.32917;N;01426.40864;E;2954.0;13.878;+000.58;0070507;;
112352.00;5000.32781;N;01426.41353;E;2959.8;26.430;+000.74;0070580;;
112354.00;5000.32802;N;01426.42680;E;2972.2;28.084;+000.87;0070715;;
112355.00;5000.32814;N;01426.43194;E;2980.1;20.140;+000.80;0070659;;
112356.00;5000.32750;N;01426.43536;E;2987.3;14.101;+000.51;0070612;;
112357.00;5000.32691;N;01426.43642;E;2992.4;3.170;+000.43;0070557;;
112358.00;5000.32688;N;01426.43802;E;2998.0;8.713;+000.35;0070239;;
112359.00;5000.32826;N;01426.43940;E;3004.3;13.675;+000.38;0070107;;
112400.00;5000.33103;N;01426.44221;E;3009.8;25.946;+000.52;0070383;;
112401.00;5000.33358;N;01426.44592;E;3017.1;21.307;+000.45;0070311;;
112402.00;5000.33472;N;01426.45155;E;3024.3;27.423;+000.42;0070268;;
112404.00;5000.33383;N;01426.46334;E;3037.9;19.447;+000.25;0069821;;
112405.00;5000.33388;N;01426.46576;E;3044.6;6.253;+000.44;0070094;;
112406.00;5000.33498;N;01426.46692;E;3050.8;12.353;+000.36;0069995;;
112410.00;5000.33887;N;01426.49056;E;3078.1;28.383;+000.10;0069571;;
112412.00;5000.34436;N;01426.50287;E;3088.8;37.946;+000.22;0069697;;
112416.00;5000.35499;N;01426.52886;E;3112.3;36.108;-000.01;0069218;;
112417.00;5000.35798;N;01426.53475;E;3118.4;30.369;-000.04;0069130;;
112419.00;5000.36286;N;01426.54997;E;3129.1;39.961;-000.06;0069346;;
112420.00;5000.36347;N;01426.55843;E;3134.7;35.385;-000.12;0069302;;
112422.00;5000.36139;N;01426.57230;E;3145.3;23.772;-000.51;0069182;;
112423.00;5000.36021;N;01426.57777;E;3152.2;25.351;-000.57;0068862;;
112425.00;5000.35955;N;01426.58270;E;3162.9;8.850;-000.47;0069047;;
112426.00;5000.35970;N;01426.58493;E;3168.1;10.470;-000.65;0069004;;
112427.00;5000.35922;N;01426.58704;E;3173.3;9.786;-000.69;0068955;;
112428.00;5000.35827;N;01426.58968;E;3178.2;14.030;-000.69;0068929;;
112429.00;5000.35671;N;01426.59323;E;3182.3;19.961;-000.67;0068883;;
112437.00;5000.34488;N;01426.64708;E;3225.5;29.972;-001.26;0068508;;
112441.00;5000.34382;N;01426.67325;E;3250.6;34.133;-001.37;0068014;;
112442.00;5000.34614;N;01426.68047;E;3257.8;34.916;-001.40;0067905;;
112443.00;5000.34896;N;01426.68833;E;3262.4;41.590;-001.27;0068203;;
112445.00;5000.35365;N;01426.70581;E;3272.8;39.851;-001.36;0068089;;
112446.00;5000.35443;N;01426.71602;E;3278.5;46.600;-001.51;0068030;;
112448.00;5000.35335;N;01426.73614;E;3289.4;45.524;-001.64;0067958;;
112452.00;5000.34802;N;01426.76558;E;3312.3;18.108;-001.88;0067766;;
112453.00;5000.34795;N;01426.76896;E;3316.9;14.149;-002.01;0067728;;
112454.00;5000.34801;N;01426.77319;E;3321.1;19.482;-002.03;0067682;;
112456.00;5000.34842;N;01426.78093;E;3332.2;16.493;-002.26;0067323;;
112457.00;5000.34899;N;01426.78408;E;3336.7;13.827;-002.05;0067549;;
112458.00;5000.35032;N;01426.78794;E;3341.3;19.916;-002.08;0067267;;
112502.00;5000.35824;N;01426.81490;E;3363.4;42.264;-002.05;0067312;;
112503.00;5000.35850;N;01426.82479;E;3368.9;42.871;-002.41;0067257;;
112504.00;5000.35794;N;01426.83446;E;3375.2;41.620;-002.41;0067213;;
112506.00;5000.35438;N;01426.85123;E;3385.3;36.223;-002.43;0067116;;
112510.00;5000.34788;N;01426.88568;E;3408.0;39.595;-002.67;0066924;;
112518.00;5000.34731;N;01426.93827;E;3456.8;43.752;-003.11;0066199;;
112519.00;5000.34716;N;01426.94797;E;3461.7;40.994;-003.07;0066473;;
112523.00;5000.34468;N;01426.98538;E;3482.8;38.449;-003.36;0066298;;
112524.00;5000.34314;N;01426.99247;E;3487.8;30.032;-003.43;0066237;;
112526.00;5000.34130;N;01427.00249;E;3498.7;15.567;-003.61;0065744;;
112527.00;5000.34179;N;01427.00627;E;3504.6;17.078;-003.53;0065832;;
112528.00;5000.34311;N;01427.00999;E;3509.2;19.677;-003.30;0066065;;
112529.00;5000.34491;N;01427.01380;E;3513.9;20.808;-003.39;0065788;;
112533.00;5000.35325;N;01427.03510;E;3540.3;35.985;-003.10;0065766;;
112534.00;5000.35466;N;01427.04504;E;3547.4;47.399;-003.18;0065729;;
112535.00;5000.35440;N;01427.05560;E;3553.8;45.583;-003.28;0065687;;
112537.00;5000.35192;N;01427.07015;E;3564.8;23.938;-003.48;0065589;;
112539.00;5000.35035;N;01427.08014;E;3574.9;20.002;-003.54;0065508;;
112545.00;5000.34730;N;01427.10501;E;3602.9;18.863;-003.80;0064904;;
112547.00;5000.34875;N;01427.11266;E;3613.1;21.024;-003.52;0065168;;
112548.00;5000.35072;N;01427.11785;E;3619.9;27.365;-003.77;0065105;;
112549.00;5000.35169;N;01427.12435;E;3627.3;28.178;-003.92;0065024;;
112550.00;5000.35174;N;01427.13147;E;3635.7;31.582;-003.90;0064973;;
112551.00;5000.35108;N;01427.13753;E;3644.0;24.615;-004.01;0064507;;
112553.00;5000.35038;N;01427.14480;E;3655.9;17.417;-003.92;0064580;;
112554.00;5000.35148;N;01427.15014;E;3662.8;26.858;-003.82;0064743;;
112556.00;5000.35606;N;01427.16673;E;3676.4;38.152;-004.03;0064304;;
112557.00;5000.35814;N;01427.17678;E;3682.9;48.598;-003.99;0064262;;
112559.00;5000.36315;N;01427.19679;E;3692.0;46.658;-004.17;0064210;;
112600.00;5000.36540;N;01427.20574;E;3696.9;39.077;-004.26;0064196;;
112602.00;5000.37102;N;01427.22157;E;3706.6;35.543;-004.42;0064172;;
112604.00;5000.37670;N;01427.23716;E;3717.0;39.628;-004.28;0064026;;
112605.00;5000.37956;N;01427.24576;E;3721.4;43.011;-004.09;0064266;;
112609.00;5000.38263;N;01427.28545;E;3742.6;42.574;-004.21;0064084;;
112613.00;5000.38027;N;01427.32750;E;3766.9;45.050;-004.46;0063870;;
112615.00;5000.37904;N;01427.34632;E;3782.9;39.288;-004.69;0063358;;
112616.00;5000.37871;N;01427.35634;E;3790.9;44.956;-004.71;0063385;;
112618.00;5000.37791;N;01427.38026;E;3801.2;48.014;-004.86;0063322;;
112619.00;5000.37748;N;01427.39061;E;3808.4;43.468;-004.65;0063486;;
112620.00;5000.37768;N;01427.40013;E;3816.5;40.337;-004.65;0063162;;
112621.00;5000.37852;N;01427.40874;E;3825.3;36.190;-004.65;0063067;;
112623.00;5000.38275;N;01427.41798;E;3837.2;19.337;-004.75;0063304;;
112624.00;5000.38349;N;01427.42190;E;3843.4;18.510;-005.03;0063243;;
112625.00;5000.38298;N;01427.42569;E;3849.9;16.442;-005.19;0063198;;
112626.00;5000.38102;N;01427.43064;E;3854.8;27.922;-005.15;0063159;;
112628.00;5000.37699;N;01427.44191;E;3865.0;28.193;-005.17;0063085;;
112630.00;5000.37326;N;01427.44989;E;3874.9;16.776;-005.34;0062983;;
112631.00;5000.37228;N;01427.45266;E;3880.1;12.341;-005.36;0062549;;
112633.00;5000.37256;N;01427.45686;E;3889.1;11.272;-005.13;0062575;;
112634.00;5000.37347;N;01427.45920;E;3894.6;11.813;-005.11;0062563;;
112635.00;5000.37495;N;01427.46187;E;3900.2;16.736;-005.13;0062488;;
112636.00;5000.37715;N;01427.46515;E;3904.6;22.830;-005.09;0062396;;
112637.00;5000.37931;N;01427.46975;E;3909.2;25.369;-005.17;0062456;;
112638.00;5000.38155;N;01427.47489;E;3914.5;26.661;-005.19;0062344;;
112639.00;5000.38373;N;01427.48101;E;3919.5;31.434;-005.11;0062324;;
112641.00;5000.38687;N;01427.49482;E;3929.1;32.444;-004.96;0062558;;
112645.00;5000.38328;N;01427.51854;E;3949.8;18.993;-005.42;0062376;;
112646.00;5000.38198;N;01427.52205;E;3955.0;16.771;-005.44;0062334;;
112648.00;5000.38037;N;01427.52527;E;3965.6;3.753;-005.63;0061862;;
112649.00;5000.38085;N;01427.52623;E;3971.3;5.965;-005.55;0061973;;
112650.00;5000.38225;N;01427.52748;E;3976.1;13.633;-005.48;0061849;;
112651.00;5000.38452;N;01427.53028;E;3980.4;21.929;-005.32;0061845;;
112652.00;5000.38682;N;01427.53403;E;3986.1;21.975;-005.32;0061758;;
112653.00;5000.38885;N;01427.53881;E;3993.0;24.518;-005.26;0061711;;
112654.00;5000.39031;N;01427.54566;E;3999.2;33.693;-005.23;0061982;;
112655.00;5000.39087;N;01427.55344;E;4004.5;34.548;-005.30;0061943;;
112657.00;5000.39004;N;01427.56643;E;4016.8;24.128;-005.61;0061820;;
112701.00;5000.38617;N;01427.57528;E;4039.9;14.294;-005.82;0061651;;
112703.00;5000.38369;N;01427.57982;E;4051.6;12.527;-005.96;0061488;;
112704.00;5000.38297;N;01427.58033;E;4056.7;1.440;-006.05;0061187;;
112705.00;5000.38311;N;01427.58114;E;4062.2;4.956;-005.96;0061116;;
112706.00;5000.38453;N;01427.58299;E;4069.1;15.292;-006.07;0061104;;
112707.00;5000.38631;N;01427.58731;E;4076.2;24.808;-005.86;0061350;;
112708.00;5000.38756;N;01427.59440;E;4082.6;34.914;-005.98;0061017;;
112710.00;5000.38795;N;01427.60923;E;4094.9;32.906;-005.92;0061211;;
112711.00;5000.38683;N;01427.61587;E;4100.6;29.030;-006.13;0061164;;
112713.00;5000.38400;N;01427.62465;E;4114.6;16.889;-006.21;0060861;;
112714.00;5000.38375;N;01427.62523;E;4120.7;2.942;-006.36;0060616;;
112715.00;5000.38481;N;01427.62604;E;4127.2;10.899;-006.25;0060723;;
112716.00;5000.38750;N;01427.62861;E;4133.2;25.291;-006.26;0060511;;
112722.00;5000.40208;N;01427.65984;E;4166.0;25.162;-006.23;0060649;;
112723.00;5000.40164;N;01427.66433;E;4172.9;17.370;-006.36;0060308;;
112729.00;5000.40999;N;01427.66587;E;4205.4;21.327;-006.55;0060031;;
112730.00;5000.41309;N;01427.66746;E;4210.8;21.966;-006.32;0060293;;
112731.00;5000.41594;N;01427.66937;E;4218.1;18.673;-006.44;0060236;;
112735.00;5000.41604;N;01427.67615;E;4245.7;6.652;-006.48;0060029;;
112736.00;5000.41709;N;01427.67505;E;4251.1;10.638;-006.65;0059980;;
112737.00;5000.41849;N;01427.67468;E;4257.8;8.841;-006.65;0059916;;
112738.00;5000.42022;N;01427.67491;E;4265.4;12.347;-006.77;0059640;;
112739.00;5000.42179;N;01427.67632;E;4273.8;12.109;-006.80;0059449;;
112740.00;5000.42319;N;01427.67876;E;4282.7;14.484;-006.71;0059513;;
112741.00;5000.42453;N;01427.68393;E;4290.6;27.567;-006.86;0059277;;
112742.00;5000.42623;N;01427.69135;E;4296.4;37.470;-006.73;0059276;;
112743.00;5000.42795;N;01427.69890;E;4301.5;33.691;-006.67;0059299;;
112744.00;5000.42974;N;01427.70575;E;4306.9;30.849;-006.73;0059286;;
112745.00;5000.43139;N;01427.71279;E;4311.7;32.755;-006.73;0059198;;
112746.00;5000.43351;N;01427.71974;E;4316.6;33.586;-006.67;0059193;;
112747.00;5000.43587;N;01427.72464;E;4323.1;23.210;-006.65;0059096;;
112748.00;5000.43853;N;01427.72724;E;4330.3;19.836;-006.55;0059135;;
112749.00;5000.44090;N;01427.72738;E;4336.1;15.515;-006.55;0059327;;
112750.00;5000.44257;N;01427.72682;E;4341.6;9.625;-006.78;0059008;;
112751.00;5000.44361;N;01427.72675;E;4348.1;5.831;-006.80;0058853;;
112752.00;5000.44555;N;01427.72754;E;4355.4;16.292;-007.00;0058867;;
112753.00;5000.44852;N;01427.72889;E;4362.2;23.289;-007.03;0058771;;
112754.00;5000.45206;N;01427.72982;E;4367.7;25.239;-006.86;0058801;;
112755.00;5000.45562;N;01427.73030;E;4371.9;24.630;-006.71;0059052;;
112756.00;5000.45861;N;01427.73068;E;4376.6;18.053;-006.80;0059010;;
112757.00;5000.46040;N;01427.73050;E;4381.3;9.489;-006.90;0058980;;
112758.00;5000.46101;N;01427.73084;E;4386.0;3.284;-006.98;0058933;;
112759.00;5000.46070;N;01427.73194;E;4390.5;6.550;-007.01;0058890;;
112800.00;5000.46022;N;01427.73386;E;4396.4;9.690;-007.01;0058827;;
112801.00;5000.45944;N;01427.73639;E;4403.1;13.231;-007.13;0058431;;
112802.00;5000.45840;N;01427.74149;E;4408.4;26.888;-007.01;0058761;;
112803.00;5000.45832;N;01427.74778;E;4413.9;27.136;-007.13;0058510;;
112804.00;5000.45910;N;01427.75419;E;4419.6;29.007;-007.13;0058289;;
112805.00;5000.46132;N;01427.76029;E;4425.3;31.280;-007.03;0058370;;
112806.00;5000.46431;N;01427.76524;E;4430.4;28.920;-006.98;0058266;;
112807.00;5000.46776;N;01427.76931;E;4435.5;28.753;-006.90;0058293;;
112808.00;5000.47116;N;01427.77237;E;4440.7;25.026;-006.96;0058221;;
112809.00;5000.47472;N;01427.77463;E;4445.1;26.155;-007.03;0058181;;
112810.00;5000.47778;N;01427.77636;E;4449.1;19.830;-006.96;0058190;;
112811.00;5000.48067;N;01427.77815;E;4453.3;21.265;-006.82;0058417;;
112812.00;5000.48347;N;01427.77939;E;4458.0;17.867;-006.94;0058119;;
112813.00;5000.48610;N;01427.78021;E;4462.7;17.615;-006.90;0058356;;
112814.00;5000.48826;N;01427.78022;E;4467.2;12.862;-007.03;0058315;;
112815.00;5000.48966;N;01427.78070;E;4472.7;7.873;-007.09;0058256;;
112816.00;5000.49050;N;01427.78094;E;4479.3;4.491;-007.15;0058214;;
112817.00;5000.49059;N;01427.78082;E;4484.3;0.706;-007.19;0058199;;
112818.00;5000.49039;N;01427.78122;E;4488.0;2.692;-007.23;0058158;;
112819.00;5000.49042;N;01427.78259;E;4493.0;6.784;-007.30;0058112;;
112820.00;5000.49038;N;01427.78353;E;4498.4;2.691;-007.38;0058070;;
112821.00;5000.49016;N;01427.78413;E;4503.2;2.752;-007.40;0058037;;
112822.00;5000.49010;N;01427.78478;E;4508.2;2.792;-007.44;0057999;;
112823.00;5000.48989;N;01427.78539;E;4513.0;3.266;-007.40;0057966;;
112824.00;5000.48980;N;01427.78583;E;4517.7;1.596;-007.57;0057539;;
112825.00;5000.49042;N;01427.78656;E;4524.2;6.233;-007.46;0057586;;
112826.00;5000.49262;N;01427.78825;E;4530.7;20.585;-007.44;0057504;;
